09/02/1984	Atlanta             	36	New Orleans         	28
09/02/1984	Tampa Bay           	14	Chicago             	34
09/02/1984	Cincinnati          	17	Denver              	20
09/02/1984	St Louis            	23	Green Bay           	24
09/02/1984	Kansas City         	37	Pittsburgh          	27
09/02/1984	LA Raiders          	24	Houston             	14
09/02/1984	Miami               	35	Washington          	17
09/02/1984	New England         	21	Buffalo             	17
09/02/1984	Philadelphia        	27	NY Giants           	28
09/02/1984	NY Jets             	23	Indianapolis        	14
09/02/1984	San Diego           	42	Minnesota           	13
09/02/1984	San Francisco       	30	Detroit             	27
09/03/1984	Dallas              	20	LA Rams             	13
09/03/1984	Cleveland           	 0	Seattle             	33
09/06/1984	Pittsburgh          	23	NY Jets             	17
09/09/1984	Denver              	 0	Chicago             	27
09/09/1984	Detroit             	27	Atlanta             	24
09/09/1984	Indianapolis        	35	Houston             	21
09/09/1984	Kansas City         	27	Cincinnati          	22
09/09/1984	Green Bay           	 7	LA Raiders          	28
09/09/1984	Cleveland           	17	LA Rams             	20
09/09/1984	New England         	 7	Miami               	28
09/09/1984	Tampa Bay           	13	New Orleans         	17
09/09/1984	Dallas              	 7	NY Giants           	28
09/09/1984	Minnesota           	17	Philadelphia        	19
09/09/1984	San Diego           	17	Seattle             	31
09/09/1984	Buffalo             	 7	St Louis            	37
09/10/1984	Washington          	31	San Francisco       	37
09/16/1984	Chicago             	 9	Green Bay           	 7
09/16/1984	Philadelphia        	17	Dallas              	23
09/16/1984	Denver              	24	Cleveland           	14
09/16/1984	LA Raiders          	22	Kansas City         	20
09/16/1984	Atlanta             	20	Minnesota           	27
09/16/1984	Seattle             	23	New England         	38
09/16/1984	Cincinnati          	23	NY Jets             	43
09/16/1984	LA Rams             	14	Pittsburgh          	24
09/16/1984	Houston             	14	San Diego           	31
09/16/1984	New Orleans         	20	San Francisco       	30
09/16/1984	St Louis            	34	Indianapolis        	33
09/16/1984	Detroit             	17	Tampa Bay           	21
09/16/1984	NY Giants           	14	Washington          	30
09/17/1984	Miami               	21	Buffalo             	17
09/23/1984	Houston             	10	Atlanta             	42
09/23/1984	Pittsburgh          	10	Cleveland           	20
09/23/1984	Green Bay           	 6	Dallas              	20
